class_id,train_support,test_support,support_tier,top1_accuracy,recall
550,543,143,head,0.8881118881118881,0.8881118881118881
551,542,143,head,0.9370629370629371,0.9370629370629371
552,543,141,head,0.9361702127659575,0.9361702127659575
553,539,143,mid,0.8881118881118881,0.8881118881118881
554,216,59,tail,1.0,1.0
555,216,60,tail,1.0,1.0
556,216,58,tail,0.9827586206896551,0.9827586206896551
557,314,84,mid,0.8690476190476191,0.8690476190476191
558,540,141,mid,0.8936170212765957,0.8936170212765957
559,542,141,head,0.9361702127659575,0.9361702127659575
560,541,142,head,0.9647887323943662,0.9647887323943662
561,216,60,tail,0.9666666666666667,0.9666666666666667
562,216,60,tail,0.9833333333333333,0.9833333333333333
563,542,145,head,0.993103448275862,0.993103448275862
564,537,143,mid,0.9790209790209791,0.9790209790209791
565,539,144,mid,0.9513888888888888,0.9513888888888888
566,540,142,mid,0.9647887323943662,0.9647887323943662
567,215,60,tail,1.0,1.0
568,540,142,mid,0.971830985915493,0.971830985915493
569,216,60,tail,0.9666666666666667,0.9666666666666667
570,536,144,mid,0.9444444444444444,0.9444444444444444
571,540,144,mid,0.9375,0.9375
572,541,143,head,0.9790209790209791,0.9790209790209791
573,314,82,mid,0.9878048780487805,0.9878048780487805
574,532,143,mid,0.9370629370629371,0.9370629370629371
575,537,146,mid,0.958904109589041,0.958904109589041
576,538,143,mid,0.7692307692307693,0.7692307692307693
577,216,59,tail,1.0,1.0
578,539,144,mid,0.875,0.875
579,541,142,head,0.9154929577464789,0.9154929577464789
580,531,142,mid,0.9859154929577465,0.9859154929577465
581,543,140,head,0.8928571428571429,0.8928571428571429
582,540,142,mid,0.9366197183098591,0.9366197183098591
583,537,140,mid,0.9714285714285714,0.9714285714285714
584,544,144,head,0.9444444444444444,0.9444444444444444
585,540,143,mid,0.8811188811188811,0.8811188811188811
586,538,143,mid,0.951048951048951,0.951048951048951
587,540,141,mid,0.9361702127659575,0.9361702127659575
588,534,143,mid,0.9370629370629371,0.9370629370629371
589,539,143,mid,0.9790209790209791,0.9790209790209791
590,539,141,mid,0.9787234042553191,0.9787234042553191
591,544,142,head,0.9788732394366197,0.9788732394366197
592,536,140,mid,0.9428571428571428,0.9428571428571428
593,216,60,tail,0.95,0.95
594,543,145,head,0.9379310344827586,0.9379310344827586
595,540,142,mid,0.9507042253521126,0.9507042253521126
596,537,143,mid,0.965034965034965,0.965034965034965
597,216,60,tail,0.9833333333333333,0.9833333333333333
598,765,202,head,0.9554455445544554,0.9554455445544554
599,315,84,mid,0.8690476190476191,0.8690476190476191
600,541,143,head,0.9790209790209791,0.9790209790209791
601,216,58,tail,0.9827586206896551,0.9827586206896551
602,540,142,mid,0.971830985915493,0.971830985915493
603,216,60,tail,0.95,0.95
604,536,144,mid,0.8888888888888888,0.8888888888888888
605,544,143,head,0.9790209790209791,0.9790209790209791
606,539,144,mid,0.9583333333333334,0.9583333333333334
607,539,142,mid,0.9647887323943662,0.9647887323943662
608,538,143,mid,0.9300699300699301,0.9300699300699301
609,539,142,mid,0.9577464788732394,0.9577464788732394
610,538,143,mid,0.972027972027972,0.972027972027972
611,537,142,mid,0.971830985915493,0.971830985915493
612,215,58,tail,0.9655172413793104,0.9655172413793104
613,216,60,tail,0.9833333333333333,0.9833333333333333
614,539,144,mid,0.9930555555555556,0.9930555555555556
615,541,141,head,0.8936170212765957,0.8936170212765957
616,538,142,mid,0.9647887323943662,0.9647887323943662
617,534,143,mid,0.9230769230769231,0.9230769230769231
618,539,144,mid,0.9513888888888888,0.9513888888888888
619,538,143,mid,0.9440559440559441,0.9440559440559441
620,540,142,mid,0.9366197183098591,0.9366197183098591
621,540,144,mid,0.9791666666666666,0.9791666666666666
622,216,60,tail,0.9666666666666667,0.9666666666666667
623,543,142,head,0.9929577464788732,0.9929577464788732
624,537,141,mid,0.9574468085106383,0.9574468085106383
625,540,141,mid,0.9574468085106383,0.9574468085106383
626,216,60,tail,0.9666666666666667,0.9666666666666667
627,541,143,head,0.916083916083916,0.916083916083916
628,536,143,mid,0.993006993006993,0.993006993006993
629,216,59,tail,1.0,1.0
630,216,60,tail,0.9833333333333333,0.9833333333333333
631,540,143,mid,0.958041958041958,0.958041958041958
632,543,142,head,0.9929577464788732,0.9929577464788732
633,541,143,head,0.986013986013986,0.986013986013986
634,214,58,tail,1.0,1.0
635,212,57,tail,0.9649122807017544,0.9649122807017544
636,538,143,mid,0.9370629370629371,0.9370629370629371
637,216,60,tail,0.9666666666666667,0.9666666666666667
638,537,143,mid,0.9090909090909091,0.9090909090909091
639,533,142,mid,0.9225352112676056,0.9225352112676056
640,542,142,head,0.9366197183098591,0.9366197183098591
641,542,145,head,0.8620689655172413,0.8620689655172413
642,542,143,head,0.9370629370629371,0.9370629370629371
643,539,143,mid,0.8741258741258742,0.8741258741258742
644,541,144,head,0.9027777777777778,0.9027777777777778
645,538,142,mid,0.9647887323943662,0.9647887323943662
646,541,142,head,0.8591549295774648,0.8591549295774648
647,540,141,mid,0.9574468085106383,0.9574468085106383
648,534,143,mid,0.9300699300699301,0.9300699300699301
649,536,144,mid,0.9791666666666666,0.9791666666666666
650,539,143,mid,0.965034965034965,0.965034965034965
651,543,142,head,0.9154929577464789,0.9154929577464789
652,538,143,mid,0.958041958041958,0.958041958041958
653,537,144,mid,0.9583333333333334,0.9583333333333334
654,215,59,tail,0.9830508474576272,0.9830508474576272
655,540,141,mid,0.9787234042553191,0.9787234042553191
656,538,143,mid,0.42657342657342656,0.42657342657342656
657,541,141,head,0.9574468085106383,0.9574468085106383
658,540,143,mid,0.8461538461538461,0.8461538461538461
659,538,143,mid,0.916083916083916,0.916083916083916
660,316,83,mid,0.2891566265060241,0.2891566265060241
661,216,59,tail,0.9661016949152542,0.9661016949152542
662,540,143,mid,0.958041958041958,0.958041958041958
663,540,143,mid,0.965034965034965,0.965034965034965
664,541,144,head,0.9444444444444444,0.9444444444444444
665,540,141,mid,0.9858156028368794,0.9858156028368794
666,540,142,mid,0.9647887323943662,0.9647887323943662
667,540,144,mid,0.9027777777777778,0.9027777777777778
668,539,143,mid,0.9300699300699301,0.9300699300699301
669,216,60,tail,0.95,0.95
670,540,142,mid,0.9788732394366197,0.9788732394366197
671,542,144,head,0.9166666666666666,0.9166666666666666
672,216,60,tail,1.0,1.0
673,541,143,head,0.9790209790209791,0.9790209790209791
674,539,143,mid,0.9370629370629371,0.9370629370629371
675,538,143,mid,0.958041958041958,0.958041958041958
676,536,142,mid,0.971830985915493,0.971830985915493
677,216,60,tail,0.9833333333333333,0.9833333333333333
678,535,137,mid,0.8540145985401459,0.8540145985401459
679,317,84,mid,0.9285714285714286,0.9285714285714286
680,542,142,head,0.9154929577464789,0.9154929577464789
681,542,142,head,0.9507042253521126,0.9507042253521126
682,543,142,head,0.8380281690140845,0.8380281690140845
683,313,84,mid,0.9523809523809523,0.9523809523809523
684,540,142,mid,0.7816901408450704,0.7816901408450704
685,538,141,mid,0.900709219858156,0.900709219858156
686,541,141,head,0.9787234042553191,0.9787234042553191
687,540,142,mid,0.8943661971830986,0.8943661971830986
688,537,144,mid,0.9305555555555556,0.9305555555555556
689,539,143,mid,0.9090909090909091,0.9090909090909091
690,540,143,mid,0.9790209790209791,0.9790209790209791
691,540,143,mid,0.965034965034965,0.965034965034965
692,540,142,mid,0.823943661971831,0.823943661971831
693,216,60,tail,0.9833333333333333,0.9833333333333333
694,538,143,mid,0.965034965034965,0.965034965034965
695,539,141,mid,0.9361702127659575,0.9361702127659575
696,216,60,tail,0.9166666666666666,0.9166666666666666
697,537,143,mid,0.958041958041958,0.958041958041958
698,540,143,mid,0.9440559440559441,0.9440559440559441
699,537,143,mid,0.9440559440559441,0.9440559440559441
700,539,143,mid,0.9370629370629371,0.9370629370629371
701,536,141,mid,0.9219858156028369,0.9219858156028369
702,541,141,head,0.9787234042553191,0.9787234042553191
703,216,60,tail,0.8833333333333333,0.8833333333333333
704,216,60,tail,0.95,0.95
705,538,139,mid,0.9712230215827338,0.9712230215827338
706,543,142,head,0.9788732394366197,0.9788732394366197
707,540,140,mid,0.9714285714285714,0.9714285714285714
708,540,141,mid,0.9858156028368794,0.9858156028368794
709,539,142,mid,0.9366197183098591,0.9366197183098591
710,539,142,mid,0.9225352112676056,0.9225352112676056
711,539,139,mid,0.920863309352518,0.920863309352518
712,537,143,mid,0.9370629370629371,0.9370629370629371
713,539,143,mid,0.9440559440559441,0.9440559440559441
714,542,145,head,0.9448275862068966,0.9448275862068966
715,216,60,tail,0.95,0.95
716,541,143,head,0.8251748251748252,0.8251748251748252
717,540,143,mid,0.965034965034965,0.965034965034965
718,540,143,mid,0.9090909090909091,0.9090909090909091
719,540,143,mid,0.8391608391608392,0.8391608391608392
720,541,144,head,0.9444444444444444,0.9444444444444444
721,540,142,mid,0.971830985915493,0.971830985915493
722,540,142,mid,0.9295774647887324,0.9295774647887324
723,540,144,mid,0.9166666666666666,0.9166666666666666
724,216,60,tail,0.9833333333333333,0.9833333333333333
725,541,141,head,0.8581560283687943,0.8581560283687943
726,542,142,head,0.9084507042253521,0.9084507042253521
727,540,142,mid,0.8943661971830986,0.8943661971830986
728,216,60,tail,0.9666666666666667,0.9666666666666667
729,538,144,mid,0.9583333333333334,0.9583333333333334
730,215,59,tail,0.9491525423728814,0.9491525423728814
731,216,60,tail,0.9666666666666667,0.9666666666666667
732,216,59,tail,0.9322033898305084,0.9322033898305084
733,537,144,mid,0.9652777777777778,0.9652777777777778
734,216,60,tail,0.95,0.95
735,216,59,tail,0.9491525423728814,0.9491525423728814
736,543,144,head,0.9166666666666666,0.9166666666666666
737,216,60,tail,0.95,0.95
738,537,144,mid,0.9583333333333334,0.9583333333333334
739,535,143,mid,0.7762237762237763,0.7762237762237763
740,536,144,mid,0.9166666666666666,0.9166666666666666
741,216,59,tail,0.9152542372881356,0.9152542372881356
742,216,60,tail,0.9833333333333333,0.9833333333333333
743,540,143,mid,0.9020979020979021,0.9020979020979021
744,216,59,tail,0.9830508474576272,0.9830508474576272
745,216,60,tail,0.85,0.85
746,541,144,head,0.9305555555555556,0.9305555555555556
747,536,143,mid,0.9300699300699301,0.9300699300699301
748,216,60,tail,0.9833333333333333,0.9833333333333333
749,216,60,tail,0.9333333333333333,0.9333333333333333
750,536,142,mid,0.9225352112676056,0.9225352112676056
751,537,143,mid,0.9370629370629371,0.9370629370629371
752,535,142,mid,0.9788732394366197,0.9788732394366197
753,537,144,mid,0.9791666666666666,0.9791666666666666
754,540,142,mid,0.9788732394366197,0.9788732394366197
755,216,59,tail,0.9830508474576272,0.9830508474576272
756,216,60,tail,0.9833333333333333,0.9833333333333333
757,534,143,mid,0.9230769230769231,0.9230769230769231
758,539,141,mid,0.9361702127659575,0.9361702127659575
759,539,143,mid,0.9790209790209791,0.9790209790209791
760,540,143,mid,0.965034965034965,0.965034965034965
761,543,143,head,0.986013986013986,0.986013986013986
762,542,142,head,0.9507042253521126,0.9507042253521126
763,540,143,mid,0.9790209790209791,0.9790209790209791
764,216,60,tail,0.95,0.95
765,542,142,head,0.9436619718309859,0.9436619718309859
766,540,144,mid,0.9652777777777778,0.9652777777777778
767,538,143,mid,0.9370629370629371,0.9370629370629371
768,216,59,tail,0.9661016949152542,0.9661016949152542
769,216,60,tail,0.95,0.95
770,216,60,tail,0.9666666666666667,0.9666666666666667
771,216,60,tail,0.9166666666666666,0.9166666666666666
772,216,59,tail,0.9322033898305084,0.9322033898305084
773,216,60,tail,0.95,0.95
774,317,83,mid,0.9518072289156626,0.9518072289156626
775,541,142,head,0.971830985915493,0.971830985915493
776,216,60,tail,0.95,0.95
777,317,84,mid,0.75,0.75
778,216,59,tail,1.0,1.0
779,540,143,mid,0.8881118881118881,0.8881118881118881
780,216,60,tail,0.95,0.95
781,540,144,mid,0.9444444444444444,0.9444444444444444
782,543,144,head,0.9513888888888888,0.9513888888888888
783,537,142,mid,0.9225352112676056,0.9225352112676056
784,216,60,tail,0.9333333333333333,0.9333333333333333
785,540,145,mid,0.8620689655172413,0.8620689655172413
786,213,59,tail,0.9322033898305084,0.9322033898305084
787,538,143,mid,0.958041958041958,0.958041958041958
788,216,60,tail,0.9833333333333333,0.9833333333333333
789,543,141,head,0.9219858156028369,0.9219858156028369
790,536,144,mid,0.9722222222222222,0.9722222222222222
791,216,60,tail,0.95,0.95
792,540,142,mid,0.9507042253521126,0.9507042253521126
793,540,142,mid,0.9647887323943662,0.9647887323943662
794,539,142,mid,0.9225352112676056,0.9225352112676056
795,536,142,mid,0.9366197183098591,0.9366197183098591
796,542,142,head,0.9647887323943662,0.9647887323943662
797,216,60,tail,0.9666666666666667,0.9666666666666667
798,541,144,head,0.9375,0.9375
799,540,141,mid,0.9645390070921985,0.9645390070921985
800,216,60,tail,0.9666666666666667,0.9666666666666667
801,216,60,tail,0.95,0.95
802,539,143,mid,0.958041958041958,0.958041958041958
803,216,60,tail,0.9833333333333333,0.9833333333333333
804,216,59,tail,0.9491525423728814,0.9491525423728814
805,216,59,tail,0.9322033898305084,0.9322033898305084
806,216,60,tail,0.9666666666666667,0.9666666666666667
807,540,142,mid,0.852112676056338,0.852112676056338
808,216,60,tail,0.9666666666666667,0.9666666666666667
809,216,60,tail,0.9833333333333333,0.9833333333333333
810,216,60,tail,0.95,0.95
811,216,60,tail,0.95,0.95
812,216,60,tail,0.9166666666666666,0.9166666666666666
813,538,142,mid,0.971830985915493,0.971830985915493
814,539,141,mid,0.950354609929078,0.950354609929078
815,539,144,mid,0.9861111111111112,0.9861111111111112
816,216,60,tail,0.95,0.95
817,539,144,mid,0.8958333333333334,0.8958333333333334
818,540,141,mid,0.9574468085106383,0.9574468085106383
819,539,142,mid,0.9577464788732394,0.9577464788732394
820,526,138,mid,0.9347826086956522,0.9347826086956522
821,536,143,mid,0.958041958041958,0.958041958041958
822,536,144,mid,0.9444444444444444,0.9444444444444444
823,216,59,tail,1.0,1.0
824,543,142,head,0.9366197183098591,0.9366197183098591
825,504,130,mid,0.9307692307692308,0.9307692307692308
826,216,61,tail,0.9508196721311475,0.9508196721311475
827,216,59,tail,1.0,1.0
828,537,141,mid,0.9219858156028369,0.9219858156028369
829,537,143,mid,0.9090909090909091,0.9090909090909091
830,542,143,head,0.993006993006993,0.993006993006993
831,541,141,head,0.9645390070921985,0.9645390070921985
832,216,60,tail,0.9833333333333333,0.9833333333333333
833,537,142,mid,0.9295774647887324,0.9295774647887324
834,216,60,tail,0.95,0.95
835,216,57,tail,0.9649122807017544,0.9649122807017544
836,216,59,tail,0.9830508474576272,0.9830508474576272
837,216,60,tail,1.0,1.0
838,316,84,mid,0.9404761904761905,0.9404761904761905
839,216,59,tail,0.9830508474576272,0.9830508474576272
840,216,59,tail,1.0,1.0
841,539,142,mid,0.9507042253521126,0.9507042253521126
842,315,84,mid,0.8571428571428571,0.8571428571428571
843,216,59,tail,1.0,1.0
844,540,143,mid,0.993006993006993,0.993006993006993
845,539,143,mid,0.9300699300699301,0.9300699300699301
846,541,143,head,0.8951048951048951,0.8951048951048951
847,216,59,tail,0.9661016949152542,0.9661016949152542
848,542,141,head,0.9290780141843972,0.9290780141843972
849,216,60,tail,0.9833333333333333,0.9833333333333333
850,216,60,tail,0.9666666666666667,0.9666666666666667
851,216,60,tail,0.9833333333333333,0.9833333333333333
852,538,141,mid,0.9432624113475178,0.9432624113475178
853,216,60,tail,0.9333333333333333,0.9333333333333333
854,216,60,tail,0.9833333333333333,0.9833333333333333
855,539,144,mid,0.9236111111111112,0.9236111111111112
856,540,142,mid,0.9436619718309859,0.9436619718309859
857,538,144,mid,0.9375,0.9375
858,216,60,tail,0.9666666666666667,0.9666666666666667
859,542,142,head,0.9647887323943662,0.9647887323943662
860,216,60,tail,0.9833333333333333,0.9833333333333333
861,216,60,tail,0.9833333333333333,0.9833333333333333
862,216,60,tail,0.9833333333333333,0.9833333333333333
863,216,60,tail,1.0,1.0
864,541,142,head,0.9929577464788732,0.9929577464788732
865,531,144,mid,0.9236111111111112,0.9236111111111112
866,538,143,mid,0.8671328671328671,0.8671328671328671
867,539,143,mid,0.986013986013986,0.986013986013986
868,216,59,tail,0.9661016949152542,0.9661016949152542
869,540,144,mid,0.9930555555555556,0.9930555555555556
870,216,60,tail,0.95,0.95
871,216,59,tail,1.0,1.0
872,532,144,mid,0.9444444444444444,0.9444444444444444
873,318,82,mid,0.9146341463414634,0.9146341463414634
874,216,60,tail,0.9666666666666667,0.9666666666666667
875,216,60,tail,1.0,1.0
876,216,60,tail,0.9166666666666666,0.9166666666666666
877,216,60,tail,0.9833333333333333,0.9833333333333333
878,540,144,mid,0.9791666666666666,0.9791666666666666
879,216,60,tail,0.9833333333333333,0.9833333333333333
880,532,140,mid,0.9428571428571428,0.9428571428571428
881,216,60,tail,0.9666666666666667,0.9666666666666667
882,540,144,mid,0.9930555555555556,0.9930555555555556
883,216,60,tail,0.9833333333333333,0.9833333333333333
884,539,143,mid,0.9790209790209791,0.9790209790209791
885,216,60,tail,1.0,1.0
886,539,144,mid,0.9722222222222222,0.9722222222222222
887,216,59,tail,1.0,1.0
888,539,143,mid,0.986013986013986,0.986013986013986
889,216,59,tail,1.0,1.0
890,538,141,mid,0.9645390070921985,0.9645390070921985
891,541,141,head,0.9787234042553191,0.9787234042553191
892,216,60,tail,0.9833333333333333,0.9833333333333333
893,216,59,tail,0.9661016949152542,0.9661016949152542
894,216,59,tail,0.9491525423728814,0.9491525423728814
895,216,60,tail,1.0,1.0
896,540,142,mid,0.9507042253521126,0.9507042253521126
